DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-22,EQ,523.9,534.95,513.1,526.95,530.05,532.35,525.43,959.8,385.05,1745301,917041299.95,30088,GRASIM
2020-05-21,EQ,536.85,536.95,521.55,536.85,525.95,526.95,527.41,959.8,385.05,1998009,1053777151.3,38415,GRASIM
2020-05-20,EQ,511,538.95,507,511.85,536.55,536.85,527.26,959.8,385.05,2851359,1503419401.7,51359,GRASIM
2020-05-19,EQ,498.2,521,495.05,495.8,515,511.85,511.52,959.8,385.05,3286809,1681252688.45,39537,GRASIM
2020-05-18,EQ,515.5,515.5,494.1,517.85,496.1,495.8,501.79,959.8,385.05,2667966,1338763020.05,33182,GRASIM
2020-05-15,EQ,514.25,519.85,509.9,511.4,515.35,517.85,514.66,959.8,385.05,1378960,709702090.05,26237,GRASIM
2020-05-14,EQ,518,528.6,508.25,522.95,510.5,511.4,515.1,959.8,385.05,1932695,995537271.65,31747,GRASIM
2020-05-13,EQ,550,550,519.05,517.95,523,522.95,527.3,959.8,385.05,2701200,1424341214.6,58643,GRASIM
2020-05-12,EQ,502.7,521,492.1,504.45,517.8,517.95,506.22,959.8,385.05,3110556,1574612239.3,56896,GRASIM
2020-05-11,EQ,489.2,512.5,484.75,486.3,506.2,504.45,500.59,959.8,385.05,3897466,1951039054.65,79292,GRASIM
2020-05-08,EQ,489.8,492.8,482.75,485.2,485.3,486.3,486.86,959.8,385.05,1445957,703971676.9,23496,GRASIM
2020-05-07,EQ,482.4,491.95,476.4,482.4,482.35,485.2,483.7,959.8,385.05,1737010,840198292.5,36748,GRASIM
2020-05-06,EQ,475,486,469.2,471.45,485,482.4,477.8,959.8,385.05,1889011,902572226.8,40703,GRASIM
2020-05-05,EQ,485,487.8,469.25,479.05,472.25,471.45,476.19,959.8,385.05,1729054,823365559.4,40015,GRASIM
2020-05-04,EQ,493,494.95,476.35,504.9,480.15,479.05,483.47,959.8,385.05,3307728,1599194357.6,52771,GRASIM
2020-04-30,EQ,505,515,501.3,501.95,507.95,504.9,508.46,959.8,385.05,6535679,3323129686.8,107773,GRASIM
2020-04-29,EQ,500,504.9,495.55,497.45,499.55,501.95,501.11,959.8,385.05,1399170,701142420.45,28971,GRASIM
2020-04-28,EQ,506.95,511.5,493.8,498.25,496.85,497.45,501.37,959.8,385.05,2120094,1062948542.6,37021,GRASIM
2020-04-27,EQ,504.9,510.7,492.3,499.05,498,498.25,500.54,959.8,385.05,1758839,880362562.05,34544,GRASIM
2020-04-24,EQ,492,501.9,484.75,500.45,499,499.05,494.3,959.8,385.05,2550107,1260524323.5,43835,GRASIM
2020-04-23,EQ,515,517.85,498.7,510.4,500.8,500.45,505.86,959.8,385.05,2040914,1032416044.95,44023,GRASIM
2020-04-22,EQ,511,513.3,502.45,509.55,509.45,510.4,508.34,959.8,385.05,2324747,1181771916.55,33837,GRASIM
2020-04-21,EQ,514.85,517.3,503.5,521.65,510.95,509.55,509.69,959.8,385.05,2588715,1319432184,41680,GRASIM
